,Date,Level
327,2015-06-17,129.10264373092815
328,2015-06-18,129.10264373092815
329,2015-06-19,129.10264373092815
330,2015-06-22,129.10264373092815
331,2015-06-23,129.10264373092815
332,2015-06-24,129.10264373092815
333,2015-06-25,129.10264373092815
334,2015-06-26,129.10264373092815
335,2015-06-29,129.10264373092815
336,2015-06-30,129.10264373092815
337,2015-07-01,129.10264373092815
338,2015-07-02,129.10264373092815
339,2015-07-06,129.10264373092815
340,2015-07-07,129.10264373092815
341,2015-07-08,129.10264373092815
342,2015-07-09,129.10264373092815
343,2015-07-10,129.10264373092815
344,2015-07-13,129.10264373092815
345,2015-07-14,129.10264373092815
346,2015-07-15,129.10264373092815
347,2015-07-16,129.10264373092815
348,2015-07-17,129.10264373092815
349,2015-07-20,129.10264373092815
350,2015-07-21,129.10264373092815
351,2015-07-22,137.01223299397802
352,2015-07-23,137.01223299397802
353,2015-07-24,137.01223299397802
354,2015-07-27,137.01223299397802
355,2015-07-28,137.01223299397802
356,2015-07-29,137.01223299397802
357,2015-07-30,137.01223299397802
358,2015-07-31,137.01223299397802
359,2015-08-03,137.01223299397802
360,2015-08-04,137.01223299397802
361,2015-08-05,137.01223299397802
362,2015-08-06,137.01223299397802
363,2015-08-07,137.01223299397802
364,2015-08-10,137.01223299397802
365,2015-08-11,137.01223299397802
366,2015-08-12,137.01223299397802
367,2015-08-13,137.01223299397802
368,2015-08-14,137.01223299397802
369,2015-08-17,137.01223299397802
370,2015-08-18,137.01223299397802
371,2015-08-19,137.01223299397802
372,2015-08-20,137.01223299397802
373,2015-08-21,137.01223299397802
374,2015-08-24,137.01223299397802
375,2015-08-25,137.01223299397802
376,2015-08-26,137.01223299397802
377,2015-08-27,137.01223299397802
378,2015-08-28,137.01223299397802
379,2015-08-31,137.01223299397802
380,2015-09-01,137.01223299397802
381,2015-09-02,137.01223299397802
382,2015-09-03,137.01223299397802
383,2015-09-04,137.01223299397802
384,2015-09-08,137.01223299397802
385,2015-09-09,137.01223299397802
386,2015-09-10,137.01223299397802
387,2015-09-11,137.01223299397802
388,2015-09-14,137.01223299397802
389,2015-09-15,137.01223299397802
390,2015-09-16,137.01223299397802
391,2015-09-17,137.01223299397802
392,2015-09-18,137.01223299397802
393,2015-09-21,137.01223299397802
394,2015-09-22,137.01223299397802
395,2015-09-23,137.01223299397802
396,2015-09-24,137.01223299397802
397,2015-09-25,137.01223299397802
398,2015-09-28,137.01223299397802
399,2015-09-29,137.01223299397802
400,2015-09-30,137.01223299397802
401,2015-10-01,137.01223299397802
402,2015-10-02,137.01223299397802
403,2015-10-05,137.01223299397802
404,2015-10-06,137.01223299397802
405,2015-10-07,137.01223299397802
406,2015-10-08,137.01223299397802
407,2015-10-09,137.01223299397802
408,2015-10-13,137.01223299397802
409,2015-10-14,137.01223299397802
410,2015-10-15,137.01223299397802
411,2015-10-16,137.01223299397802
412,2015-10-19,137.01223299397802
413,2015-10-20,137.01223299397802
414,2015-10-21,137.01223299397802
415,2015-10-22,137.01223299397802
416,2015-10-23,137.01223299397802
417,2015-10-26,137.01223299397802
418,2015-10-27,137.01223299397802
419,2015-10-28,144.18730253031245
420,2015-10-29,144.18730253031245
421,2015-10-30,144.18730253031245
422,2015-11-02,144.18730253031245
423,2015-11-03,144.18730253031245
424,2015-11-04,144.18730253031245
425,2015-11-05,144.18730253031245
426,2015-11-06,144.18730253031245
427,2015-11-09,144.18730253031245
428,2015-11-10,144.18730253031245
429,2015-11-12,144.18730253031245
430,2015-11-13,144.18730253031245
431,2015-11-16,144.18730253031245
432,2015-11-17,144.18730253031245
433,2015-11-18,144.18730253031245
434,2015-11-19,144.18730253031245
435,2015-11-20,144.18730253031245
436,2015-11-23,144.18730253031245
437,2015-11-24,144.18730253031245
438,2015-11-25,144.18730253031245
439,2015-11-27,144.18730253031245
440,2015-11-30,144.18730253031245
441,2015-12-01,144.18730253031245
442,2015-12-02,144.18730253031245
443,2015-12-03,144.18730253031245
444,2015-12-04,144.18730253031245
445,2015-12-07,144.18730253031245
446,2015-12-08,144.18730253031245
447,2015-12-09,144.18730253031245
448,2015-12-10,144.18730253031245
449,2015-12-11,144.18730253031245
450,2015-12-14,144.18730253031245
451,2015-12-15,144.18730253031245
452,2015-12-16,144.18730253031245
453,2015-12-17,144.18730253031245
454,2015-12-18,144.18730253031245
455,2015-12-21,144.18730253031245
456,2015-12-22,144.18730253031245
457,2015-12-23,144.18730253031245
458,2015-12-24,144.18730253031245
459,2015-12-28,144.18730253031245
460,2015-12-29,144.18730253031245
461,2015-12-30,144.18730253031245
462,2015-12-31,144.18730253031245
463,2016-01-04,144.18730253031245
464,2016-01-05,144.18730253031245
465,2016-01-06,144.18730253031245
466,2016-01-07,144.18730253031245
467,2016-01-08,144.18730253031245
468,2016-01-11,144.18730253031245
469,2016-01-12,144.18730253031245
470,2016-01-13,144.18730253031245
471,2016-01-14,144.18730253031245
472,2016-01-15,144.18730253031245
473,2016-01-19,144.18730253031245
474,2016-01-20,144.18730253031245
475,2016-01-21,144.18730253031245
476,2016-01-22,144.18730253031245
477,2016-01-25,144.18730253031245
478,2016-01-26,144.18730253031245
479,2016-01-27,145.0973508681915
480,2016-01-28,145.0973508681915
481,2016-01-29,145.0973508681915
482,2016-02-01,145.0973508681915
483,2016-02-02,145.0973508681915
484,2016-02-03,145.0973508681915
485,2016-02-04,145.0973508681915
486,2016-02-05,145.0973508681915
487,2016-02-08,145.0973508681915
488,2016-02-09,145.0973508681915
489,2016-02-10,145.0973508681915
490,2016-02-11,145.0973508681915
491,2016-02-12,145.0973508681915
492,2016-02-16,145.0973508681915
493,2016-02-17,145.0973508681915
494,2016-02-18,145.0973508681915
495,2016-02-19,145.0973508681915
496,2016-02-22,145.0973508681915
497,2016-02-23,145.0973508681915
498,2016-02-24,145.0973508681915
499,2016-02-25,145.0973508681915
500,2016-02-26,145.0973508681915
501,2016-02-29,145.0973508681915
502,2016-03-01,145.0973508681915
503,2016-03-02,145.0973508681915
504,2016-03-03,145.0973508681915
505,2016-03-04,145.0973508681915
506,2016-03-07,145.0973508681915
507,2016-03-08,145.0973508681915
508,2016-03-09,145.0973508681915
509,2016-03-10,145.0973508681915
510,2016-03-11,145.0973508681915
511,2016-03-14,145.0973508681915
512,2016-03-15,145.0973508681915
513,2016-03-16,145.0973508681915
514,2016-03-17,145.0973508681915
515,2016-03-18,145.0973508681915
516,2016-03-21,145.0973508681915
517,2016-03-22,145.0973508681915
518,2016-03-23,145.0973508681915
519,2016-03-24,145.0973508681915
520,2016-03-25,145.0973508681915
521,2016-03-28,145.0973508681915
522,2016-03-29,145.0973508681915
523,2016-03-30,145.0973508681915
524,2016-03-31,145.0973508681915
525,2016-04-01,145.0973508681915
526,2016-04-04,145.0973508681915
527,2016-04-05,145.0973508681915
528,2016-04-06,145.0973508681915
529,2016-04-07,145.0973508681915
530,2016-04-08,145.0973508681915
531,2016-04-11,145.0973508681915
532,2016-04-12,145.0973508681915
533,2016-04-13,145.0973508681915
534,2016-04-14,145.0973508681915
535,2016-04-15,145.0973508681915
536,2016-04-18,145.0973508681915
537,2016-04-19,145.0973508681915
538,2016-04-20,145.0973508681915
539,2016-04-21,145.0973508681915
540,2016-04-22,145.0973508681915
541,2016-04-25,145.0973508681915
542,2016-04-26,145.0973508681915
543,2016-04-27,136.8529070238449
544,2016-04-28,136.8529070238449
545,2016-04-29,136.8529070238449
546,2016-05-02,136.8529070238449
547,2016-05-03,136.8529070238449
548,2016-05-04,136.8529070238449
549,2016-05-05,136.8529070238449
550,2016-05-06,136.8529070238449
551,2016-05-09,136.8529070238449
552,2016-05-10,136.8529070238449
553,2016-05-11,136.8529070238449
