,Date,Index Level
1144,2018-09-18,187.60813493510227
1145,2018-09-19,187.60813493510227
1146,2018-09-20,187.60813493510227
1147,2018-09-21,187.60813493510227
1148,2018-09-24,187.60813493510227
1149,2018-09-25,187.60813493510227
1150,2018-09-26,187.60813493510227
1151,2018-09-27,187.60813493510227
1152,2018-09-28,187.60813493510227
1153,2018-10-01,187.60813493510227
1154,2018-10-02,187.60813493510227
1155,2018-10-03,187.60813493510227
1156,2018-10-04,187.60813493510227
1157,2018-10-05,187.60813493510227
1158,2018-10-09,187.60813493510227
1159,2018-10-10,187.60813493510227
1160,2018-10-11,187.60813493510227
1161,2018-10-12,187.60813493510227
1162,2018-10-15,187.60813493510227
1163,2018-10-16,187.60813493510227
1164,2018-10-17,187.60813493510227
1165,2018-10-18,188.01419447831205
1166,2018-10-19,188.01419447831205
1167,2018-10-22,188.01419447831205
1168,2018-10-23,188.01419447831205
1169,2018-10-24,188.01419447831205
1170,2018-10-25,188.01419447831205
1171,2018-10-26,193.8429574818084
1172,2018-10-29,193.8429574818084
1173,2018-10-30,193.8429574818084
1174,2018-10-31,194.82511524270484
1175,2018-11-01,194.82511524270484
1176,2018-11-02,194.82511524270484
1177,2018-11-05,199.30005288277704
1178,2018-11-06,199.30005288277704
1179,2018-11-07,199.30005288277704
1180,2018-11-08,199.30005288277704
1181,2018-11-09,199.30005288277704
1182,2018-11-13,199.30005288277704
1183,2018-11-14,199.30005288277704
1184,2018-11-15,199.30005288277704
1185,2018-11-16,199.30005288277704
1186,2018-11-19,199.30005288277704
1187,2018-11-20,199.30005288277704
1188,2018-11-21,199.30005288277704
1189,2018-11-23,199.30005288277704
1190,2018-11-26,199.30005288277704
1191,2018-11-27,199.30005288277704
1192,2018-11-28,199.30005288277704
1193,2018-11-29,199.30005288277704
1194,2018-11-30,199.30005288277704
1195,2018-12-03,199.30005288277704
1196,2018-12-04,199.30005288277704
1197,2018-12-05,199.30005288277704
1198,2018-12-06,199.30005288277704
1199,2018-12-07,199.30005288277704
1200,2018-12-10,199.30005288277704
1201,2018-12-11,199.30005288277704
1202,2018-12-12,199.30005288277704
1203,2018-12-13,199.30005288277704
1204,2018-12-14,199.30005288277704
1205,2018-12-17,199.30005288277704
1206,2018-12-18,199.30005288277704
1207,2018-12-19,199.30005288277704
1208,2018-12-20,199.30005288277704
1209,2018-12-21,199.30005288277704
1210,2018-12-24,199.30005288277704
1211,2018-12-26,199.30005288277704
1212,2018-12-27,199.30005288277704
1213,2018-12-28,199.30005288277704
1214,2018-12-31,199.30005288277704
1215,2019-01-02,199.30005288277704
1216,2019-01-03,199.30005288277704
1217,2019-01-04,199.30005288277704
1218,2019-01-07,199.30005288277704
1219,2019-01-08,199.30005288277704
1220,2019-01-09,199.30005288277704
1221,2019-01-10,199.30005288277704
1222,2019-01-11,199.30005288277704
1223,2019-01-14,199.30005288277704
1224,2019-01-15,199.30005288277704
1225,2019-01-16,199.30005288277704
1226,2019-01-17,199.30005288277704
1227,2019-01-18,199.30005288277704
1228,2019-01-22,199.30005288277704
1229,2019-01-23,199.30005288277704
1230,2019-01-24,199.30005288277704
1231,2019-01-25,199.30005288277704
1232,2019-01-28,199.30005288277704
1233,2019-01-29,199.2559662389688
1234,2019-01-30,194.88551346707706
1235,2019-01-31,195.5840694429122
1236,2019-02-01,198.06036081878938
1237,2019-02-04,198.06036081878938
1238,2019-02-05,198.864894303779
1239,2019-02-06,198.864894303779
1240,2019-02-07,198.864894303779
1241,2019-02-08,198.864894303779
1242,2019-02-11,198.864894303779
1243,2019-02-12,198.864894303779
1244,2019-02-13,198.864894303779
1245,2019-02-14,198.864894303779
1246,2019-02-15,198.864894303779
1247,2019-02-19,198.864894303779
1248,2019-02-20,198.864894303779
1249,2019-02-21,198.864894303779
1250,2019-02-22,198.864894303779
1251,2019-02-25,198.864894303779
1252,2019-02-26,198.864894303779
1253,2019-02-27,198.864894303779
1254,2019-02-28,198.864894303779
1255,2019-03-01,198.864894303779
1256,2019-03-04,198.864894303779
1257,2019-03-05,198.864894303779
1258,2019-03-06,198.864894303779
1259,2019-03-07,198.864894303779
1260,2019-03-08,198.864894303779
1261,2019-03-11,198.864894303779
1262,2019-03-12,198.864894303779
1263,2019-03-13,198.864894303779
1264,2019-03-14,198.864894303779
1265,2019-03-15,198.864894303779
1266,2019-03-18,198.864894303779
1267,2019-03-19,198.864894303779
1268,2019-03-20,198.864894303779
1269,2019-03-21,198.864894303779
1270,2019-03-22,198.864894303779
1271,2019-03-25,198.864894303779
1272,2019-03-26,198.864894303779
1273,2019-03-27,198.864894303779
1274,2019-03-28,198.864894303779
1275,2019-03-29,198.864894303779
1276,2019-04-01,198.864894303779
1277,2019-04-02,198.864894303779
1278,2019-04-03,198.864894303779
1279,2019-04-04,198.864894303779
1280,2019-04-05,198.864894303779
1281,2019-04-08,198.864894303779
1282,2019-04-09,198.864894303779
1283,2019-04-10,198.864894303779
1284,2019-04-11,198.864894303779
1285,2019-04-12,198.864894303779
1286,2019-04-15,198.864894303779
1287,2019-04-16,198.864894303779
1288,2019-04-17,198.864894303779
1289,2019-04-18,198.88356127179998
1290,2019-04-19,198.88356127179998
1291,2019-04-22,198.88356127179998
1292,2019-04-23,198.88356127179998
1293,2019-04-24,198.88356127179998
1294,2019-04-25,195.70125071521758
1295,2019-04-26,199.42240466341642
1296,2019-04-29,199.42240466341642
1297,2019-04-30,197.8924476650595
1298,2019-05-01,194.19219069049677
1299,2019-05-02,194.19219069049677
1300,2019-05-03,194.19219069049677
1301,2019-05-06,194.19219069049677
1302,2019-05-07,194.19219069049677
1303,2019-05-08,194.19219069049677
1304,2019-05-09,194.19219069049677
1305,2019-05-10,194.19219069049677
1306,2019-05-13,194.19219069049677
1307,2019-05-14,194.19219069049677
1308,2019-05-15,194.19219069049677
1309,2019-05-16,194.19219069049677
1310,2019-05-17,194.19219069049677
1311,2019-05-20,194.19219069049677
1312,2019-05-21,194.19219069049677
1313,2019-05-22,194.19219069049677
1314,2019-05-23,194.19219069049677
1315,2019-05-24,194.19219069049677
1316,2019-05-28,194.19219069049677
1317,2019-05-29,194.19219069049677
1318,2019-05-30,194.19219069049677
1319,2019-05-31,194.19219069049677
1320,2019-06-03,194.19219069049677
1321,2019-06-04,194.19219069049677
1322,2019-06-05,194.19219069049677
1323,2019-06-06,194.19219069049677
1324,2019-06-07,194.19219069049677
1325,2019-06-10,194.19219069049677
1326,2019-06-11,194.19219069049677
1327,2019-06-12,194.19219069049677
1328,2019-06-13,194.19219069049677
1329,2019-06-14,194.19219069049677
1330,2019-06-17,194.19219069049677
1331,2019-06-18,194.19219069049677
1332,2019-06-19,194.19219069049677
1333,2019-06-20,194.19219069049677
1334,2019-06-21,194.19219069049677
1335,2019-06-24,194.19219069049677
1336,2019-06-25,194.19219069049677
1337,2019-06-26,194.19219069049677
1338,2019-06-27,194.19219069049677
1339,2019-06-28,194.19219069049677
1340,2019-07-01,194.19219069049677
1341,2019-07-02,194.19219069049677
1342,2019-07-03,194.19219069049677
1343,2019-07-05,194.19219069049677
1344,2019-07-08,194.19219069049677
1345,2019-07-09,194.19219069049677
1346,2019-07-10,194.19219069049677
1347,2019-07-11,194.19219069049677
1348,2019-07-12,194.19219069049677
1349,2019-07-15,194.19219069049677
1350,2019-07-16,194.19219069049677
1351,2019-07-17,194.19219069049677
1352,2019-07-18,194.19219069049677
1353,2019-07-19,194.55670257219506
1354,2019-07-22,194.55670257219506
