,Date,Level
1299,2019-05-02,325.04163756514265
1300,2019-05-03,325.04163756514265
1301,2019-05-06,325.04163756514265
1302,2019-05-07,325.04163756514265
1303,2019-05-08,325.04163756514265
1304,2019-05-09,325.04163756514265
1305,2019-05-10,325.04163756514265
1306,2019-05-13,325.04163756514265
1307,2019-05-14,325.04163756514265
1308,2019-05-15,325.04163756514265
1309,2019-05-16,325.04163756514265
1310,2019-05-17,325.04163756514265
1311,2019-05-20,325.04163756514265
1312,2019-05-21,325.04163756514265
1313,2019-05-22,325.04163756514265
1314,2019-05-23,325.04163756514265
1315,2019-05-24,325.04163756514265
1316,2019-05-28,325.04163756514265
1317,2019-05-29,325.04163756514265
1318,2019-05-30,325.04163756514265
1319,2019-05-31,325.04163756514265
1320,2019-06-03,325.04163756514265
1321,2019-06-04,325.04163756514265
1322,2019-06-05,325.04163756514265
1323,2019-06-06,325.04163756514265
1324,2019-06-07,325.04163756514265
1325,2019-06-10,325.04163756514265
1326,2019-06-11,325.04163756514265
1327,2019-06-12,325.04163756514265
1328,2019-06-13,325.04163756514265
1329,2019-06-14,325.04163756514265
1330,2019-06-17,325.04163756514265
1331,2019-06-18,325.04163756514265
1332,2019-06-19,325.04163756514265
1333,2019-06-20,325.04163756514265
1334,2019-06-21,325.04163756514265
1335,2019-06-24,325.04163756514265
1336,2019-06-25,325.04163756514265
1337,2019-06-26,325.04163756514265
1338,2019-06-27,325.04163756514265
1339,2019-06-28,325.04163756514265
1340,2019-07-01,325.04163756514265
1341,2019-07-02,325.04163756514265
1342,2019-07-03,325.04163756514265
1343,2019-07-05,325.04163756514265
1344,2019-07-08,325.04163756514265
1345,2019-07-09,325.04163756514265
1346,2019-07-10,325.04163756514265
1347,2019-07-11,325.04163756514265
1348,2019-07-12,325.04163756514265
1349,2019-07-15,325.04163756514265
1350,2019-07-16,325.04163756514265
1351,2019-07-17,325.04163756514265
1352,2019-07-18,325.04163756514265
1353,2019-07-19,325.04163756514265
1354,2019-07-22,325.04163756514265
1355,2019-07-23,325.04163756514265
1356,2019-07-24,325.04163756514265
1357,2019-07-25,325.04163756514265
1358,2019-07-26,338.4731101918014
1359,2019-07-29,338.4731101918014
1360,2019-07-30,338.4731101918014
1361,2019-07-31,338.4731101918014
1362,2019-08-01,338.4731101918014
1363,2019-08-02,338.4731101918014
1364,2019-08-05,338.4731101918014
1365,2019-08-06,338.4731101918014
1366,2019-08-07,338.4731101918014
1367,2019-08-08,338.4731101918014
1368,2019-08-09,338.4731101918014
1369,2019-08-12,338.4731101918014
1370,2019-08-13,338.4731101918014
1371,2019-08-14,338.4731101918014
1372,2019-08-15,338.4731101918014
1373,2019-08-16,338.4731101918014
