,Date,Index Level
618,2016-08-12,58.67861813371946
619,2016-08-15,58.67861813371946
620,2016-08-16,58.67861813371946
621,2016-08-17,58.67861813371946
622,2016-08-18,58.67861813371946
623,2016-08-19,58.67861813371946
624,2016-08-22,58.67861813371946
625,2016-08-23,58.67861813371946
626,2016-08-24,58.67861813371946
627,2016-08-25,58.67861813371946
628,2016-08-26,58.67861813371946
629,2016-08-29,58.67861813371946
630,2016-08-30,58.67861813371946
631,2016-08-31,58.67861813371946
632,2016-09-01,58.67861813371946
633,2016-09-02,58.67861813371946
634,2016-09-06,58.67861813371946
635,2016-09-07,58.67861813371946
636,2016-09-08,58.67861813371946
637,2016-09-09,58.67861813371946
638,2016-09-12,58.67861813371946
639,2016-09-13,58.67861813371946
640,2016-09-14,58.67861813371946
641,2016-09-15,58.67861813371946
642,2016-09-16,58.67861813371946
643,2016-09-19,58.67861813371946
644,2016-09-20,58.67861813371946
645,2016-09-21,58.67861813371946
646,2016-09-22,58.67861813371946
647,2016-09-23,58.67861813371946
648,2016-09-26,58.67861813371946
649,2016-09-27,58.67861813371946
650,2016-09-28,58.67861813371946
651,2016-09-29,58.67861813371946
652,2016-09-30,58.67861813371946
653,2016-10-03,58.67861813371946
654,2016-10-04,58.67861813371946
655,2016-10-05,58.67913166800055
656,2016-10-06,58.67913166800055
657,2016-10-07,58.67913166800055
658,2016-10-11,58.67913166800055
659,2016-10-12,58.67913166800055
660,2016-10-13,58.67913166800055
661,2016-10-14,58.67913166800055
662,2016-10-17,58.67913166800055
663,2016-10-18,58.674285481013236
664,2016-10-19,58.674285481013236
665,2016-10-20,58.66900852184928
666,2016-10-21,58.64936627983144
667,2016-10-24,58.649644720197124
668,2016-10-25,58.65345285393175
669,2016-10-26,58.575170995516146
670,2016-10-27,58.56061111133147
671,2016-10-28,58.10727783424131
672,2016-10-31,58.02745036525588
673,2016-11-01,57.89708820452984
674,2016-11-02,57.89360347300682
675,2016-11-03,57.11556866771897
676,2016-11-04,57.148150228992925
677,2016-11-07,57.157707340504075
678,2016-11-08,56.977735894365885
679,2016-11-09,56.97829794436337
680,2016-11-10,56.99709727292455
681,2016-11-14,56.99709727292455
682,2016-11-15,56.99709727292455
683,2016-11-16,56.99709727292455
684,2016-11-17,56.99709727292455
685,2016-11-18,56.99820931129857
686,2016-11-21,56.998941623998874
687,2016-11-22,56.99761226106173
688,2016-11-23,56.98265202798538
689,2016-11-25,56.98265202798538
690,2016-11-28,56.98265202798538
691,2016-11-29,56.98265202798538
692,2016-11-30,56.98265202798538
693,2016-12-01,56.98265202798538
694,2016-12-02,56.98265202798538
695,2016-12-05,56.98265202798538
696,2016-12-06,56.98265202798538
697,2016-12-07,56.98265202798538
698,2016-12-08,56.98265202798538
699,2016-12-09,56.98265202798538
700,2016-12-12,56.98265202798538
701,2016-12-13,56.98265202798538
702,2016-12-14,56.98265202798538
703,2016-12-15,56.98265202798538
704,2016-12-16,56.98265202798538
705,2016-12-19,56.98265202798538
706,2016-12-20,56.98265202798538
707,2016-12-21,56.98265202798538
708,2016-12-22,56.98265202798538
709,2016-12-23,56.98265202798538
710,2016-12-27,56.98265202798538
711,2016-12-28,56.98265202798538
712,2016-12-29,56.98265202798538
713,2016-12-30,56.98265202798538
714,2017-01-03,56.98265202798538
715,2017-01-04,56.98265202798538
716,2017-01-05,56.98265202798538
717,2017-01-06,56.98265202798538
718,2017-01-09,56.9843488395892
719,2017-01-10,56.9843488395892
720,2017-01-11,56.9843488395892
721,2017-01-12,56.9843488395892
722,2017-01-13,56.9843488395892
723,2017-01-17,56.9843488395892
724,2017-01-18,56.9843488395892
725,2017-01-19,56.9843488395892
726,2017-01-20,56.9843488395892
727,2017-01-23,56.9843488395892
728,2017-01-24,56.9843488395892
729,2017-01-25,56.95004860502346
730,2017-01-26,56.95004860502346
731,2017-01-27,56.95092091868118
732,2017-01-30,56.95092091868118
733,2017-01-31,56.95092091868118
734,2017-02-01,56.95092091868118
735,2017-02-02,56.95092091868118
736,2017-02-03,56.95880291873691
737,2017-02-06,56.95880291873691
738,2017-02-07,56.902102530985374
739,2017-02-08,56.909071240180076
740,2017-02-09,56.93823941657279
741,2017-02-10,56.92191417416167
742,2017-02-13,56.92225329955774
743,2017-02-14,56.9329687574519
744,2017-02-15,56.933097666025766
745,2017-02-16,56.89976666885749
746,2017-02-17,57.04481261461552
747,2017-02-21,57.17039347341338
748,2017-02-22,57.26250683410947
749,2017-02-23,57.390657141247985
750,2017-02-24,57.68061414722626
751,2017-02-27,57.72275588926313
752,2017-02-28,57.724710518014675
753,2017-03-01,57.72698547972609
754,2017-03-02,57.72698547972609
755,2017-03-03,57.72701008758668
756,2017-03-06,57.72701008758668
757,2017-03-07,57.67978668772143
758,2017-03-08,57.67978668772143
759,2017-03-09,57.67978668772143
760,2017-03-10,57.691280766324894
761,2017-03-13,57.691280766324894
762,2017-03-14,57.691280766324894
763,2017-03-15,57.691280766324894
764,2017-03-16,57.691280766324894
765,2017-03-17,57.691280766324894
766,2017-03-20,57.691280766324894
767,2017-03-21,57.691280766324894
768,2017-03-22,57.691280766324894
769,2017-03-23,57.691280766324894
770,2017-03-24,57.691280766324894
771,2017-03-27,57.691280766324894
772,2017-03-28,57.691280766324894
773,2017-03-29,57.691280766324894
774,2017-03-30,57.691280766324894
775,2017-03-31,57.691280766324894
776,2017-04-03,57.691280766324894
777,2017-04-04,57.691280766324894
778,2017-04-05,57.691280766324894
779,2017-04-06,57.69321439493283
780,2017-04-07,57.69321439493283
781,2017-04-10,57.69321439493283
782,2017-04-11,57.69321439493283
783,2017-04-12,57.69321439493283
784,2017-04-13,57.69321439493283
785,2017-04-14,57.69321439493283
786,2017-04-17,57.69321439493283
787,2017-04-18,57.69682211191227
788,2017-04-19,57.69682211191227
789,2017-04-20,57.69682211191227
790,2017-04-21,57.709376967000736
791,2017-04-24,57.729116725070064
