,Date,Level
660,2016-10-13,162.5832662108215
661,2016-10-14,163.48633346463868
662,2016-10-17,163.37521386114165
663,2016-10-18,163.26409425764462
664,2016-10-19,162.77787250054382
665,2016-10-20,162.69438581431854
666,2016-10-21,162.05471317619805
667,2016-10-24,163.51455431632044
668,2016-10-25,164.34824530975322
669,2016-10-26,160.65131373943922
670,2016-10-27,159.10857384750156
671,2016-10-28,158.05205571266467
672,2016-10-31,157.80218358839886
673,2016-11-01,154.9530534373585
674,2016-11-02,155.0918059581273
675,2016-11-03,153.42971538095208
676,2016-11-04,152.04630571413452
677,2016-11-07,154.23988899798337
678,2016-11-08,155.14765972708082
679,2016-11-09,154.8960237995849
680,2016-11-10,150.57940936109165
681,2016-11-14,147.67383750668773
682,2016-11-15,149.62989528888156
683,2016-11-16,153.65313045676623
684,2016-11-17,153.5972766878127
685,2016-11-18,153.75072756883242
686,2016-11-21,156.08365130786007
687,2016-11-22,156.18124841992625
688,2016-11-23,155.38518522873585
689,2016-11-25,156.1677259284954
690,2016-11-28,155.86023623204593
691,2016-11-29,155.7067853510262
692,2016-11-30,154.3933398790031
693,2016-12-01,152.95466437764202
694,2016-12-02,153.52731249301826
695,2016-12-05,152.42375960537842
696,2016-12-06,153.5972766878127
697,2016-12-07,155.10591638396818
698,2016-12-08,156.6286665059646
699,2016-12-09,159.1850053208064
700,2016-12-12,158.27723459170892
701,2016-12-13,160.91706009277604
702,2016-12-14,160.91706009277604
703,2016-12-15,161.79719790460175
704,2016-12-16,162.00709048898503
705,2016-12-19,162.9430820697643
706,2016-12-20,163.37580179555167
707,2016-12-21,163.5298406109814
708,2016-12-22,162.45392064061332
709,2016-12-23,162.77552076290368
710,2016-12-27,163.80910945574908
711,2016-12-28,163.1106433766249
712,2016-12-29,163.06890003351225
713,2016-12-30,161.79719790460175
714,2017-01-03,162.2581384820709
715,2017-01-04,162.07646674936942
716,2017-01-05,162.9007507922416
717,2017-01-06,164.71688018484656
718,2017-01-09,166.22551988100207
719,2017-01-10,166.3936691222727
720,2017-01-11,167.28732942552926
721,2017-01-12,166.58886334640505
722,2017-01-13,166.29548407579648
723,2017-01-17,167.63656246509137
724,2017-01-18,167.62245203925048
725,2017-01-19,167.32966070305196
726,2017-01-20,167.63656246509137
727,2017-01-23,167.74827000299845
728,2017-01-24,167.59481912197873
729,2017-01-25,170.26286547472762
730,2017-01-26,170.34694009536295
731,2017-01-27,170.36105052120382
732,2017-01-30,169.9136324351655
733,2017-01-31,169.52265605249076
734,2017-02-01,179.86030678417512
735,2017-02-02,179.55281708772569
736,2017-02-03,180.3212473616443
737,2017-02-06,182.0115587905013
738,2017-02-07,183.74361356247096
739,2017-02-08,184.45619006743607
740,2017-02-09,185.78903737499044
741,2017-02-10,185.36807633740378
742,2017-02-13,187.0095892102277
743,2017-02-14,189.43717038927133
744,2017-02-15,190.12446571460484
745,2017-02-16,189.8928195570502
746,2017-02-17,190.4190208540335
747,2017-02-21,191.79419943911054
