,Date,Level
857,2017-07-27,232.93367427413304
858,2017-07-28,232.93367427413304
859,2017-07-31,232.93367427413304
860,2017-08-01,232.93367427413304
861,2017-08-02,232.93367427413304
862,2017-08-03,232.93367427413304
863,2017-08-04,232.93367427413304
864,2017-08-07,232.93367427413304
865,2017-08-08,232.93367427413304
866,2017-08-09,232.93367427413304
867,2017-08-10,232.93367427413304
868,2017-08-11,232.93367427413304
869,2017-08-14,232.93367427413304
870,2017-08-15,232.93367427413304
871,2017-08-16,232.93367427413304
872,2017-08-17,232.93367427413304
873,2017-08-18,232.93367427413304
874,2017-08-21,232.93367427413304
875,2017-08-22,232.93367427413304
876,2017-08-23,232.93367427413304
877,2017-08-24,232.93367427413304
878,2017-08-25,232.93367427413304
879,2017-08-28,232.93367427413304
880,2017-08-29,232.93367427413304
881,2017-08-30,232.93367427413304
882,2017-08-31,232.93367427413304
883,2017-09-01,232.93367427413304
884,2017-09-05,232.93367427413304
885,2017-09-06,232.93367427413304
886,2017-09-07,232.93367427413304
887,2017-09-08,232.93367427413304
888,2017-09-11,232.93367427413304
889,2017-09-12,232.93367427413304
890,2017-09-13,232.93367427413304
891,2017-09-14,232.93367427413304
892,2017-09-15,232.93367427413304
893,2017-09-18,232.93367427413304
894,2017-09-19,232.93367427413304
895,2017-09-20,232.93367427413304
896,2017-09-21,232.93367427413304
897,2017-09-22,232.93367427413304
898,2017-09-25,232.93367427413304
899,2017-09-26,232.93367427413304
900,2017-09-27,232.93367427413304
901,2017-09-28,232.93367427413304
902,2017-09-29,232.93367427413304
903,2017-10-02,232.93367427413304
904,2017-10-03,232.93367427413304
905,2017-10-04,232.93367427413304
906,2017-10-05,232.93367427413304
907,2017-10-06,232.93367427413304
908,2017-10-10,232.93367427413304
909,2017-10-11,232.93367427413304
910,2017-10-12,232.93367427413304
911,2017-10-13,232.93367427413304
912,2017-10-16,232.93367427413304
913,2017-10-17,232.93367427413304
914,2017-10-18,248.8134583530877
915,2017-10-19,248.8134583530877
916,2017-10-20,248.8134583530877
917,2017-10-23,248.8134583530877
918,2017-10-24,248.8134583530877
919,2017-10-25,248.8134583530877
920,2017-10-26,248.8134583530877
921,2017-10-27,248.8134583530877
922,2017-10-30,248.8134583530877
923,2017-10-31,248.8134583530877
924,2017-11-01,248.8134583530877
925,2017-11-02,248.8134583530877
926,2017-11-03,248.8134583530877
927,2017-11-06,248.8134583530877
928,2017-11-07,248.8134583530877
929,2017-11-08,248.8134583530877
930,2017-11-09,248.8134583530877
931,2017-11-13,248.8134583530877
932,2017-11-14,248.8134583530877
933,2017-11-15,248.8134583530877
934,2017-11-16,248.8134583530877
935,2017-11-17,248.8134583530877
936,2017-11-20,248.8134583530877
937,2017-11-21,248.8134583530877
938,2017-11-22,248.8134583530877
939,2017-11-24,248.8134583530877
940,2017-11-27,248.8134583530877
941,2017-11-28,248.8134583530877
942,2017-11-29,248.8134583530877
943,2017-11-30,248.8134583530877
944,2017-12-01,248.8134583530877
945,2017-12-04,248.8134583530877
946,2017-12-05,248.8134583530877
947,2017-12-06,248.8134583530877
948,2017-12-07,248.8134583530877
949,2017-12-08,248.8134583530877
950,2017-12-11,248.8134583530877
951,2017-12-12,248.8134583530877
952,2017-12-13,248.8134583530877
953,2017-12-14,248.8134583530877
954,2017-12-15,248.8134583530877
955,2017-12-18,248.8134583530877
956,2017-12-19,248.8134583530877
957,2017-12-20,248.8134583530877
958,2017-12-21,248.8134583530877
959,2017-12-22,248.8134583530877
960,2017-12-26,248.8134583530877
961,2017-12-27,248.8134583530877
962,2017-12-28,248.8134583530877
963,2017-12-29,248.8134583530877
964,2018-01-02,248.8134583530877
965,2018-01-03,248.8134583530877
966,2018-01-04,248.8134583530877
967,2018-01-05,248.8134583530877
968,2018-01-08,248.8134583530877
969,2018-01-09,248.8134583530877
970,2018-01-10,248.8134583530877
971,2018-01-11,248.8134583530877
972,2018-01-12,248.8134583530877
973,2018-01-16,248.8134583530877
974,2018-01-17,248.8134583530877
975,2018-01-18,248.8134583530877
976,2018-01-19,248.8134583530877
977,2018-01-22,248.8134583530877
978,2018-01-23,248.8134583530877
979,2018-01-24,248.8134583530877
980,2018-01-25,248.8134583530877
981,2018-01-26,248.8134583530877
982,2018-01-29,267.2887708529448
983,2018-01-30,267.2887708529448
984,2018-01-31,267.2887708529448
985,2018-02-01,267.2887708529448
986,2018-02-02,267.2887708529448
987,2018-02-05,267.2887708529448
988,2018-02-06,267.2887708529448
989,2018-02-07,267.2887708529448
990,2018-02-08,267.2887708529448
991,2018-02-09,267.2887708529448
992,2018-02-12,267.2887708529448
993,2018-02-13,267.2887708529448
994,2018-02-14,267.2887708529448
995,2018-02-15,267.2887708529448
996,2018-02-16,267.2887708529448
997,2018-02-20,267.2887708529448
998,2018-02-21,267.2887708529448
999,2018-02-22,267.2887708529448
1000,2018-02-23,267.2887708529448
1001,2018-02-26,267.2887708529448
1002,2018-02-27,267.2887708529448
1003,2018-02-28,267.2887708529448
1004,2018-03-01,267.2887708529448
1005,2018-03-02,267.2887708529448
1006,2018-03-05,267.2887708529448
1007,2018-03-06,267.2887708529448
1008,2018-03-07,267.2887708529448
1009,2018-03-08,267.2887708529448
1010,2018-03-09,267.2887708529448
1011,2018-03-12,267.2887708529448
1012,2018-03-13,267.2887708529448
1013,2018-03-14,267.2887708529448
1014,2018-03-15,267.2887708529448
1015,2018-03-16,267.2887708529448
1016,2018-03-19,267.2887708529448
1017,2018-03-20,267.2887708529448
1018,2018-03-21,267.2887708529448
1019,2018-03-22,267.2887708529448
1020,2018-03-23,267.2887708529448
1021,2018-03-26,267.2887708529448
1022,2018-03-27,267.2887708529448
1023,2018-03-28,267.2887708529448
1024,2018-03-29,267.2887708529448
1025,2018-03-30,267.2887708529448
1026,2018-04-02,267.2887708529448
1027,2018-04-03,267.2887708529448
1028,2018-04-04,267.2887708529448
1029,2018-04-05,267.2887708529448
1030,2018-04-06,267.2887708529448
1031,2018-04-09,267.2887708529448
1032,2018-04-10,267.2887708529448
1033,2018-04-11,267.2887708529448
1034,2018-04-12,267.2887708529448
1035,2018-04-13,267.2887708529448
1036,2018-04-16,267.2887708529448
1037,2018-04-17,267.2887708529448
1038,2018-04-18,291.6162578104962
1039,2018-04-19,291.6162578104962
1040,2018-04-20,291.6162578104962
1041,2018-04-23,291.6162578104962
1042,2018-04-24,291.6162578104962
1043,2018-04-25,291.6162578104962
1044,2018-04-26,291.6162578104962
1045,2018-04-27,291.6162578104962
1046,2018-04-30,291.6162578104962
1047,2018-05-01,291.6162578104962
1048,2018-05-02,291.6162578104962
1049,2018-05-03,291.6162578104962
1050,2018-05-04,291.6162578104962
1051,2018-05-07,291.6162578104962
1052,2018-05-08,291.6162578104962
1053,2018-05-09,291.6162578104962
1054,2018-05-10,291.6162578104962
1055,2018-05-11,291.6162578104962
1056,2018-05-14,291.6162578104962
1057,2018-05-15,291.6162578104962
1058,2018-05-16,291.6162578104962
1059,2018-05-17,291.6162578104962
1060,2018-05-18,291.6162578104962
1061,2018-05-21,291.6162578104962
1062,2018-05-22,291.6162578104962
1063,2018-05-23,291.6162578104962
1064,2018-05-24,291.6162578104962
1065,2018-05-25,291.6162578104962
1066,2018-05-29,291.6162578104962
1067,2018-05-30,291.6162578104962
1068,2018-05-31,291.6162578104962
1069,2018-06-01,291.6162578104962
1070,2018-06-04,291.6162578104962
1071,2018-06-05,291.6162578104962
1072,2018-06-06,291.6162578104962
1073,2018-06-07,291.6162578104962
1074,2018-06-08,291.6162578104962
1075,2018-06-11,291.6162578104962
1076,2018-06-12,291.6162578104962
1077,2018-06-13,291.6162578104962
1078,2018-06-14,291.6162578104962
1079,2018-06-15,291.6162578104962
1080,2018-06-18,291.6162578104962
1081,2018-06-19,291.6162578104962
1082,2018-06-20,291.6162578104962
1083,2018-06-21,291.6162578104962
1084,2018-06-22,291.6162578104962
1085,2018-06-25,291.6162578104962
1086,2018-06-26,291.6162578104962
1087,2018-06-27,291.6162578104962
1088,2018-06-28,291.6162578104962
1089,2018-06-29,291.6162578104962
1090,2018-07-02,291.6162578104962
1091,2018-07-03,291.6162578104962
1092,2018-07-05,291.6162578104962
1093,2018-07-06,291.6162578104962
1094,2018-07-09,291.6162578104962
1095,2018-07-10,291.6162578104962
1096,2018-07-11,291.6162578104962
1097,2018-07-12,291.6162578104962
