,Date,Level
1166,2018-10-19,225.0219106047327
1167,2018-10-22,226.08822670172364
1168,2018-10-23,225.51855097867366
1169,2018-10-24,213.32164767747588
1170,2018-10-25,220.4937189599766
1171,2018-10-26,212.34297399941573
1172,2018-10-29,207.5518550978674
1173,2018-10-30,213.58457493426818
1174,2018-10-31,221.7207128250073
1175,2018-11-01,221.66228454572013
1176,2018-11-02,219.617294770669
1177,2018-11-05,217.17791411042947
1178,2018-11-06,219.01840490797545
1179,2018-11-07,221.34092900964066
1180,2018-11-08,215.99474145486417
1181,2018-11-09,211.7440841367222
1182,2018-11-13,207.65410458661992
1183,2018-11-14,210.66316096990943
1184,2018-11-15,210.12269938650306
1185,2018-11-16,203.81244522348817
1186,2018-11-19,192.1560035056968
1187,2018-11-20,193.44142565001462
1188,2018-11-21,196.9325153374233
1189,2018-11-23,196.9325153374233
1190,2018-11-26,199.21121822962314
1191,2018-11-27,197.1954425942156
1192,2018-11-28,199.7662868828513
1193,2018-11-29,202.57084428863573
1194,2018-11-30,205.3900087642419
1195,2018-12-03,206.09114811568801
1196,2018-12-04,201.47531405200118
1197,2018-12-05,201.47531405200118
1198,2018-12-06,203.9585159217061
1199,2018-12-07,200.7303534910897
1200,2018-12-10,207.2012854221443
1201,2018-12-11,207.5372480280456
1202,2018-12-12,211.07215892491968
1203,2018-12-13,211.81711948583114
1204,2018-12-14,210.42944785276075
1205,2018-12-17,204.77651183172657
1206,2018-12-18,209.84516505988898
1207,2018-12-19,194.62459830557992
1208,2018-12-20,194.8583114227286
1209,2018-12-21,182.5153374233129
1210,2018-12-24,181.21530820917326
1211,2018-12-26,195.9976628688285
1212,2018-12-27,196.49430324276952
1213,2018-12-28,194.56617002629272
1214,2018-12-31,191.48407829389424
1215,2019-01-02,198.1887233420976
1216,2019-01-03,192.43353783231086
1217,2019-01-04,201.50452819164474
1218,2019-01-07,201.65059888986272
1219,2019-01-08,201.65059888986272
1220,2019-01-09,210.6777680397312
1221,2019-01-10,210.63394683026584
1222,2019-01-11,210.0496640373941
1223,2019-01-14,212.3721881390593
1224,2019-01-15,217.57230499561786
1225,2019-01-16,215.51270815074494
1226,2019-01-17,216.6228454572013
1227,2019-01-18,219.16447560619338
1228,2019-01-22,215.55652936021033
1229,2019-01-23,210.7800175284838
1230,2019-01-24,213.01489921121825
1231,2019-01-25,217.65994741454864
1232,2019-01-28,215.4104586619924
1233,2019-01-29,210.61933976044406
1234,2019-01-30,219.71954425942155
1235,2019-01-31,243.48524685948
1236,2019-02-01,242.05375401694423
1237,2019-02-04,247.2246567338592
1238,2019-02-05,250.0146070698218
1239,2019-02-06,249.03593339176163
1240,2019-02-07,243.03242769500437
1241,2019-02-08,244.4200993280748
1242,2019-02-11,242.17061057551854
1243,2019-02-12,241.07508033888402
1244,2019-02-13,239.65819456617
1245,2019-02-14,239.4829097283085
1246,2019-02-15,237.36488460414841
1247,2019-02-19,237.05813613789073
1248,2019-02-20,237.45252702307917
1249,2019-02-21,233.77154542798715
1250,2019-02-22,236.47385334501897
1251,2019-02-25,240.4615834063687
1252,2019-02-26,239.7458369851008
1253,2019-02-27,237.81770376862403
1254,2019-02-28,235.83114227286006
1255,2019-03-01,237.04352906806895
1256,2019-03-04,244.47852760736197
1257,2019-03-05,250.16067776803973
1258,2019-03-06,251.98656149576394
1259,2019-03-07,247.04937189599767
1260,2019-03-08,247.73590417762196
1261,2019-03-11,251.34385042360503
1262,2019-03-12,251.1247443762781
1263,2019-03-13,253.24276950043821
1264,2019-03-14,248.5685071574642
1265,2019-03-15,242.4481449021326
1266,2019-03-18,234.39964943032427
1267,2019-03-19,236.00642711072157
1268,2019-03-20,241.65936313175578
1269,2019-03-21,242.5942156003506
1270,2019-03-22,240.05258545135845
1271,2019-03-25,242.90096406660822
1272,2019-03-26,244.93134677183758
1273,2019-03-27,242.2874671340929
1274,2019-03-28,241.82004089979552
1275,2019-03-29,243.48524685948
1276,2019-04-01,246.4212678936605
1277,2019-04-02,254.45515629564707
1278,2019-04-03,253.4910896874087
