,Date,Level
416,2015-10-23,157.14388938980292
417,2015-10-26,161.85632109881342
418,2015-10-27,161.9034454159035
419,2015-10-28,166.19175827110305
420,2015-10-29,165.12360708372734
421,2015-10-30,170.24444954085206
422,2015-11-02,169.08204971929615
423,2015-11-03,172.38075191560347
424,2015-11-04,179.15094547088188
425,2015-11-05,178.28699965756329
426,2015-11-06,179.1666535765786
427,2015-11-09,172.5692491839639
428,2015-11-10,177.03035120182716
429,2015-11-12,171.09268724847396
430,2015-11-13,162.8145155463122
431,2015-11-16,174.90975693277244
432,2015-11-17,183.94191770837585
433,2015-11-18,189.48687901931154
434,2015-11-19,188.84284668574676
435,2015-11-20,194.52918094795277
436,2015-11-23,196.39844552586024
437,2015-11-24,193.69665134602758
438,2015-11-25,195.0318403302472
439,2015-11-27,197.04247785942502
440,2015-11-30,193.72806755742099
441,2015-12-01,196.9325211195481
442,2015-12-02,202.5246067475739
443,2015-12-03,199.19448833987315
444,2015-12-04,205.6662278869142
445,2015-12-07,196.9168130138514
446,2015-12-08,199.46152613671708
447,2015-12-09,195.09467275303402
448,2015-12-10,193.06832711815952
449,2015-12-11,186.78508483947886
450,2015-12-14,189.54971144209836
451,2015-12-15,186.2981335628811
452,2015-12-16,192.64420826434858
453,2015-12-17,192.44000289029145
454,2015-12-18,185.38706343247242
455,2015-12-21,183.20363674063088
456,2015-12-22,182.59102061845954
457,2015-12-23,185.60697691222623
458,2015-12-24,184.3032041394
459,2015-12-28,183.95762581407257
460,2015-12-29,187.1149550591096
461,2015-12-30,183.3293015862045
462,2015-12-31,179.66931295887304
463,2016-01-04,172.7263302409309
464,2016-01-05,169.11346593068956
465,2016-01-06,184.85298783878457
466,2016-01-07,179.95205886141366
467,2016-01-08,174.97258935555925
468,2016-01-11,180.5960911949784
469,2016-01-12,183.12509621214738
470,2016-01-13,167.38557430405237
471,2016-01-14,168.17097958888746
472,2016-01-15,163.42713166848358
473,2016-01-19,169.47475236171368
474,2016-01-20,169.23913077626315
475,2016-01-21,160.772461805741
476,2016-01-22,158.21204057717864
477,2016-01-25,155.6987436657064
478,2016-01-26,153.67239803083186
479,2016-01-27,143.1793834254352
480,2016-01-28,148.30022588255991
481,2016-01-29,144.2632427185076
482,2016-02-01,147.79756650026548
483,2016-02-02,143.71345901912304
484,2016-02-03,142.5353510918704
485,2016-02-04,140.91741620511016
486,2016-02-05,130.04740706299265
487,2016-02-08,130.8799366649178
488,2016-02-09,135.29391436569097
489,2016-02-10,138.93819488732575
490,2016-02-11,135.6394926910184
491,2016-02-12,137.2888437891721
492,2016-02-16,139.88068122912784
493,2016-02-17,148.85000958194448
494,2016-02-18,142.14264844945288
495,2016-02-19,140.1634271316685
496,2016-02-22,144.40461566977794
497,2016-02-23,139.99063796900478
498,2016-02-24,143.90195628748347
499,2016-02-25,148.48872315092035
500,2016-02-26,148.8971338990346
501,2016-02-29,146.72941531288976
502,2016-03-01,154.41067899857683
503,2016-03-02,153.32681970550442
504,2016-03-03,153.8294790877989
505,2016-03-04,159.56293766709496
506,2016-03-07,149.99670129780367
507,2016-03-08,151.1591011193596
508,2016-03-09,153.9394358276758
509,2016-03-10,152.9341170630869
510,2016-03-11,153.40536023398792
511,2016-03-14,154.14364120173292
512,2016-03-15,153.71952234792198
513,2016-03-16,156.06003009673051
514,2016-03-17,156.64123000750848
515,2016-03-18,158.8403648050467
516,2016-03-21,158.7461161708665
517,2016-03-22,156.8297272758689
518,2016-03-23,156.43702463345136
519,2016-03-24,154.50492763275705
520,2016-03-25,154.50492763275705
521,2016-03-28,158.981737756317
522,2016-03-29,163.56850461975387
523,2016-03-30,160.52113211459377
524,2016-03-31,160.58396453738058
525,2016-04-01,166.03467721413605
526,2016-04-04,163.9140829450813
527,2016-04-05,164.8408611811867
528,2016-04-06,164.668072018523
529,2016-04-07,164.07116400204833
530,2016-04-08,163.06584523745943
531,2016-04-11,161.29082929373214
532,2016-04-12,168.04531474331384
533,2016-04-13,172.23937896433318
534,2016-04-14,173.4489031029792
535,2016-04-15,175.1610866239197
536,2016-04-18,170.27586575224547
537,2016-04-19,148.190269142683
538,2016-04-20,152.00733882698148
539,2016-04-21,149.19558790727191
540,2016-04-22,150.64073363136848
541,2016-04-25,146.9650368983403
542,2016-04-26,145.190020954613
543,2016-04-27,143.00659426277147
544,2016-04-28,141.81277822982216
545,2016-04-29,141.42007558740463
546,2016-05-02,146.2581721419887
547,2016-05-03,143.79199954760657
548,2016-05-04,142.61389162035394
549,2016-05-05,140.3833406114223
550,2016-05-06,142.69243214883744
551,2016-05-09,142.2211889779364
552,2016-05-10,145.91259381666129
553,2016-05-11,141.4043674817079
554,2016-05-12,137.82291938285994
555,2016-05-13,138.04283286261375
556,2016-05-16,139.99063796900478
557,2016-05-17,139.22094078986638
558,2016-05-18,142.1583565551496
559,2016-05-19,140.66608651396294
560,2016-05-20,145.2842695887932
561,2016-05-23,149.0542149560016
562,2016-05-24,153.76664666501208
563,2016-05-25,157.39521908095014
564,2016-05-26,161.49503466778927
565,2016-05-27,162.26473184692765
566,2016-05-31,161.11804013106843
567,2016-06-01,159.45298092721808
568,2016-06-02,159.04457017910383
569,2016-06-03,156.43702463345136
570,2016-06-06,158.24345678857202
571,2016-06-07,156.9082678043524
572,2016-06-08,153.71952234792198
573,2016-06-09,152.50999820927595
574,2016-06-10,147.2634909065776
575,2016-06-13,147.4205719635446
576,2016-06-14,147.84469081735557
577,2016-06-15,148.1117286141995
578,2016-06-16,149.91816076932017
579,2016-06-17,148.36305830534673
580,2016-06-20,147.3420314350611
581,2016-06-21,142.92805373428794
582,2016-06-22,141.38865937601122
583,2016-06-23,143.98049681596697
584,2016-06-24,138.92248678162906
585,2016-06-27,134.03726590995484
586,2016-06-28,138.18420581388406
587,2016-06-29,143.03801047416488
588,2016-06-30,143.69775091342635
589,2016-07-01,151.85025777001448
590,2016-07-05,153.79806287640548
591,2016-07-06,148.59867989079723
592,2016-07-07,149.38408517563232
593,2016-07-08,152.46287389218585
594,2016-07-11,148.70863663067416
595,2016-07-12,150.75069037124535
596,2016-07-13,151.47326323329366
597,2016-07-14,153.9708520390692
598,2016-07-15,154.55205194984717
599,2016-07-18,155.21179238910864
600,2016-07-19,134.83837930048665
601,2016-07-20,138.08995717970387
602,2016-07-21,135.07400088593715
603,2016-07-22,134.91691982897015
604,2016-07-25,137.6972545372863
605,2016-07-26,143.58779417354944
606,2016-07-27,144.57740483244163
607,2016-07-28,143.96478871027028
608,2016-07-29,143.3364644824022
609,2016-08-01,148.2373934597731
610,2016-08-02,146.9650368983403
611,2016-08-03,146.242464036292
612,2016-08-04,146.77653962997985
613,2016-08-05,152.41574957509573
614,2016-08-08,149.39979328132904
615,2016-08-09,147.64048544329845
616,2016-08-10,147.54623680911826
617,2016-08-11,150.62502552567176
618,2016-08-12,151.72459292444088
619,2016-08-15,149.71395539526307
620,2016-08-16,149.41550138702573
621,2016-08-17,151.37901459911345
622,2016-08-18,151.0491443794827
623,2016-08-19,150.59360931427835
624,2016-08-22,149.63541486677957
625,2016-08-23,150.70356605415526
626,2016-08-24,149.50975002120595
627,2016-08-25,152.87128464030008
628,2016-08-26,153.27969538841432
629,2016-08-29,152.83986842890667
630,2016-08-30,153.0754900143572
631,2016-08-31,153.0754900143572
632,2016-09-01,152.9655332744803
633,2016-09-02,152.9655332744803
634,2016-09-06,157.22242991828642
635,2016-09-07,155.74586798279648
636,2016-09-08,156.54698137332826
637,2016-09-09,151.58321997317054
638,2016-09-12,155.58878692582945
639,2016-09-13,150.9391876396058
640,2016-09-14,152.38433336370235
641,2016-09-15,152.90270085169348
642,2016-09-16,156.26423547078764
643,2016-09-19,154.033684461856
644,2016-09-20,154.33213847009333
645,2016-09-21,149.03850685030488
646,2016-09-22,150.53077689149154
647,2016-09-23,150.70356605415526
648,2016-09-26,148.53584746801045
649,2016-09-27,152.47858199788254
650,2016-09-28,153.12261433144732
651,2016-09-29,151.85025777001448
652,2016-09-30,154.8033816409944
653,2016-10-03,161.21228876524864
654,2016-10-04,160.7567537000443
655,2016-10-05,166.94574734454474
656,2016-10-06,165.04506655524384
657,2016-10-07,164.65236391282627
658,2016-10-11,158.00783520312152
659,2016-10-12,156.29565168218105
660,2016-10-13,157.44234339804026
661,2016-10-14,159.39014850443124
662,2016-10-17,156.76689485308208
663,2016-10-18,186.59658757111845
664,2016-10-19,191.43468412570255
665,2016-10-20,193.75948376881436
666,2016-10-21,200.27834763294555
667,2016-10-24,200.01130983610162
668,2016-10-25,198.72324516897208
669,2016-10-26,199.44581803102037
670,2016-10-27,198.66041274618527
671,2016-10-28,198.81749380315227
672,2016-10-31,196.14711583471302
673,2016-11-01,193.68094324033086
674,2016-11-02,192.17296509344752
675,2016-11-03,191.85880297951348
676,2016-11-04,191.68601381684977
677,2016-11-07,195.69158076950868
678,2016-11-08,195.31458623278783
679,2016-11-09,191.93734350799699
680,2016-11-10,181.30295595133
681,2016-11-14,178.09850238920288
682,2016-11-15,178.4283726088336
683,2016-11-16,180.94166952030585
684,2016-11-17,180.69033982915863
685,2016-11-18,180.97308573169926
686,2016-11-21,185.2928147982922
687,2016-11-22,185.41847964386582
688,2016-11-23,184.86869594448126
689,2016-11-25,184.4288689849736
690,2016-11-28,183.67487991153195
691,2016-11-29,184.58595004194063
692,2016-11-30,183.78483665140885
693,2016-12-01,184.1304149767363
694,2016-12-02,189.76962492185217
695,2016-12-05,187.1777874818964
696,2016-12-06,195.67587266381196
697,2016-12-07,196.96393733094152
698,2016-12-08,193.58669460615064
699,2016-12-09,193.0212028010694
700,2016-12-12,192.9426622725859
701,2016-12-13,194.43493231377255
702,2016-12-14,193.9008567200847
703,2016-12-15,196.35132120877014
704,2016-12-16,195.12608896442742
705,2016-12-19,197.0581859651217
706,2016-12-20,196.53981847713058
707,2016-12-21,198.7075370632754
708,2016-12-22,197.26239133917883
709,2016-12-23,197.27809944487555
710,2016-12-27,201.61353661716518
711,2016-12-28,197.74934261577658
712,2016-12-29,196.8696886967613
713,2016-12-30,194.46634852516596
714,2017-01-03,200.26263952724884
715,2017-01-04,203.27859582101556
716,2017-01-05,207.04854118822394
717,2017-01-06,205.886141366668
718,2017-01-09,205.6976440983076
719,2017-01-10,204.03258489445722
720,2017-01-11,204.99077934195603
721,2017-01-12,202.91730938999143
722,2017-01-13,210.01737316490053
723,2017-01-17,208.7450166034677
724,2017-01-18,209.32621651424566
725,2017-01-19,217.415890948047
